Alphabet de l'histoire sainte,... par Éd Hocquart,... | Gallica	1
Histoire sainte allevysée / par Allevy,... | Gallica	1
Palma, ou La nuit du vendredi saint : drame en 5 actes / par MM. Octave Feuillet et Paul Bocage | Gallica	1
Loisirs d'un ouvrier, poésies nouvelles, par Victor Clément | Gallica	1
Les crimes et les peines dans l'antiquité et dans les temps modernes : étude historique / par M. Jules Loiseleur,... | Gallica	1
Étude sur l'emploi de l'eau minéro-arsenicale de la source de Salies... dans le traitement de quelques maladies internes, par le Dr L. Carrère | Gallica	1
Port-Royal et la médecine aliéniste / par E. Garsonnet,... | Gallica	1
Mémoire sur un vase de plomb trouvé dans la régence de Tunis / par M. le commandeur de Rossi, de Rome ; traduit de l'italien par M. A. Campion,... | Gallica	1
Le Pays de Tanduc et les descendants du prêtre Jean : spécimen d'une édition du texte original français du Livre de Marc Pol publié pour la première fois d 'après trois manuscrits... accompagnés de nombreux commentaires... / par G. Pauthier... | Gallica	1
Lionello, faisant suite au "Juif de Vérone" et se rattachant à "La République romaine", par A. Bresciani | Gallica	1
Nouveau manuel complet du verrier et du fabricant de glaces, cristaux, pierres précieuses factices, verres colorés, yeux artificiels, etc.. Tome 1 / par MM. Julia de Fontenelle et F. Malepeyre | Gallica	1
Abrégé de géographie commerciale et industrielle, précédé des programmes officiels de géographie arrêtés pour l'enseignement secondaire spécial, par A.-L. Sardou,... 4e édition | Gallica	1
L'Année maudite, 1870-1871, par Charles Grandsard | Gallica	1
Histoire sainte abrégée, précédée de l'Analyse des livres saints, suivie de l'Histoire des Juifs jusqu'à leur dispersion, de l'Histoire de la Palestine jusqu'à nos jours... Nouvelle éditon revue et augmentée d'un questionnaire et enrichie de vignettes sur bois et d'une carte de la Terre-Sainte / par M. Édom,... | Gallica	1
Épisodes littéraires en Orient. Tome 2 / par M. de Marcellus,... | Gallica	1
Les voyages de saint Jérôme : thèse présentée à la Faculté de Paris / par l'abbé Eugène Bernard,... | Gallica	1
Auprès du 25e régiment de marche de l'armée de la Loire : une visite au 2e bataillon de la Gironde : impressions de voyage / par l'abbé J.-B.-A. Boyer,... | Gallica	1
Études sur les fistules vésico-intestinales, par le Dr Paul Blanquinque,... | Gallica	1
Les Folles Images. Caricatures | Gallica	1
Éloge de Frédéric Ozanam (1813-1853), par Frédéric Poulin,... Ouvrage couronné à l'Académie des Jeux floraux, le 3 mai 1861 | Gallica	1
Coup d'oeil sur les colonies au XIXe siècle, suivi de l'examen des difficultés de la colonisation de l'Afrique et des moyens d'y remédier, par le Dr Beaufumé... | Gallica	1
Essai historique sur les preuves sous les législations juive, égyptienne, indienne, grecque et romaine : avec quelques notes touchant les lois barbares et le vieux droit français / par C. Le Gentil,... | Gallica	1
Guide à Nantes : contenant l'indication et la description de tout ce que la ville de Nantes offre de curieux en monuments et antiquités, musées, promenades, points de vue remarquables, enfin tous les renseignements dont l'étranger a besoin pour voir cette ville avec fruit | Gallica	1
Le décret de l'amour / Alexandre Weill | Gallica	1
Estampes anciennes provenant du cabinet de M**... [Thiers] dont la vente aura lieu... les lundi 18, mardi 19 et mercredi 20 février 1861... / [expert] Rochoux | Gallica	1
The Monumental history of Egypt, as recorded on the ruins of her temples, palaces, and tombs, by William Osburn,.... From the visit of Abram to the Exodus | Gallica	1
Catalogue du musée de Bourges : peinture | Gallica	1
Jubilé de M. le pasteur Maeder, célébré à l'église réformée de Strasbourg, le 7 mai 1865. ["Predigt gehalten von Hrn. Pfarrer Mäder". Traduction. Discours de M. le pasteur A. Paira.] | Gallica	1
Chants populaires de la Grèce moderne / réunis, classés et traduits par le Cte de Marcellus,... | Gallica	1
Un monument à la Vierge érigé à Puylaurens (Tarn) | Gallica	1
Théâtre complet de Christien Ostrowski. Tome 2 | Gallica	1
Typolégie méthodique, ou Méthode simultanée de lecture, d'orthographe et d'écriture applicable à tous les procédés anciens et nouveaux... / par A. Routaboul,... | Gallica	1
Catalogue de la librairie Tross : Passage des Deux-pavillons (Palais-Royal), n° 8. Rue Ne-des-Petits-Champs, n° 5 | Gallica	1
Smaragdi,... Opera omnia, ex variis editionibus... collecta. Accedunt sancti Leonis III, Stephani IV, Paschalis I,... Magni, Senonensis, Remigii Curiensis scripta quae supersunt universa, juxta D. Mansi et Artzheimii conciliorum collectiones, accurante J. P.-Migne,... [R. Pitra, Notae in commentarium Smaragdi.] | Gallica	1
Les Tourangelles, poésies, par Émile Aron, de Commercy | Gallica	1
Patrologiae cursus completus omnium SS. Patrum, doctorum scriptorumque ecclesiasticorum sive Latinorum, sive Graecorum, Patrologia Latina. 131, Saeculum X. Remigii, monachi S. Germani Antissiodorensis, Beati Notkeri Balbuli, S. Galli monachi, opera omnia, juxta editiones melioris notae nunc primum in unum collecta. Accedunt Joannis IX, Benedicti IV, Sergii III, Anastasii III, Pontificum Romanorum, epistolae et privilegia. Intermiscentur Fulconis, archiepiscopi Rhemensis, Riculfi Suessionensis, Mancionis Catalaunensis, Hattonis Moguntini, episcoporum, Martiniani monachi, scripta vel scriptorum fragmenta quae exstant / accurante J.-P. Migne,... Tomus unicus | Gallica	1
Rêveries, strophes nouvelles / Gabriel Peyronnet,... ; précédées d'une préface de M. Léon Hilaire | Gallica	1
L'histoire du moyen-âge mise à la portée des enfants avec questionnaires (4e édition) / par G. Belèze,... | Gallica	1
Erreurs et mensonges historiques. [1re série] / par M. Ch. Barthélemy,... | Gallica	1
Du principe de l'art et de sa destination sociale / par P.-J. Proudhon | Gallica	1
Les ambulances de Paris pendant le siège (1870-71) / Alexandre Piédagnel | Gallica	1
Le camp de Châlons en 1860 : esquisse anecdotique / écrite sur les notes de M. Auguste Boulanger,... ; par M. Émile Pitet,... | Gallica	1
Tachrifat, recueil de notes historiques sur l'administration de l'ancienne régence d'Alger, par A. de Voulx,... | Gallica	1
Manuel de la géographie de Crozat, par demandes et par réponses (22e édition, entièrement refondue, et augmentée du dictionnaire de toutes les villes de France... terminée par un tableau des moeurs, usages et coutumes des peuples des cinq parties du monde) / [par l'abbé Le François] | Gallica	1
Le Bouquet à l'Empereur, à-propos vaudeville en 1 acte et 1 tableau, par M. Garnier,... [Paris, Belleville, 15 août.] | Gallica	1
L'alchimie et les alchimistes : essai historique et critique sur la philosophie hermétique (3e édition) / par Louis Figuier | Gallica	1
Sébastien Castellion, sa vie, ses oeuvres et sa théologie : thèse présentée à la faculté de théologie protestante et soutenue publiquement... pour obtenir le grade de bachelier en théologie / par Emile Broussoux,... ; Université de France, Académie de Strasbourg, Faculté de théologie protestante | Gallica	1
Protestation contre les détracteurs du système suivi actuellement en Algérie, coup d'oeil sur les différentes dominations en Afrique, par A. Mattei,... | Gallica	1
Catalogue d'une importante réunion d'objets d'art et de curiosité... provenant de la collection de M.***... [Basilewsky] / [expert] Mannheim | Gallica	1
Catalogue d'objets d'art et de curiosité... composant la collection de M. le baron de La Villestreux... / [expert] Mannheim | Gallica	1
Histoire de mes opinions religieuses, par John Henri Newman,... traduit de l'anglais, avec l'autorisation du P. Newman, par Georges Du Pré de Saint-Maur,... | Gallica	1
Variétés littéraires, morales et historiques. T. II / par M. S. de Sacy,... | Gallica	1
Catalogue d'une collection d'estampes anciennes... / [expert] Defer | Gallica	1
Souvenirs d'Afrique, 1854-1855 ; par le Dr X | Gallica	1
Le mystère de la naissance de N.-S. Jésus-Christ : pastorale en quatre actes, en vers français et provençaux / par Ant. Maurel,.... contenant : Hérode et les mages : poème dramatique / par M. le Bon Gaston de Flotte ; précédée d'une introduction par M. l'abbé Bayle... | Gallica	1
Les bienfaiteurs des pauvres au XIXe siècle : suivis d'une nomenclature complète des dons faits aux pauvres de Paris depuis 1804 jusqu'à 1860 / Édouard Knoepflin | Gallica	1
Le Maître inconnu, par Paul de Musset | Gallica	1
Oraison funèbre politique de M. Gambetta, dictateur généralissime, et de ses dignes collègues de la délégation déchue / par Edmond de Roquefeuil | Gallica	1
Voyage en Orient / par l'abbé H... | Gallica	1
Méthode pratique et simultanée de lecture, d'écriture et d'orthographe : manuel d'orthographe pratique / par MM. Molliard,... Hinard,... | Gallica	1
Pèlerinage en Terre-Sainte / par l'abbé Azaïs,... | Gallica	1
Prophéties : pages détachées d'un livre sans nom, 1870-1871 | Gallica	1
Oeuvres de Spinoza : traduites par Émile Saisset,... : avec une introduction du traducteur.... Vie de Spinoza, par Colerus. Notice bibliographique. Traité théologico-politique. Traité politique | Gallica	1
Le Génie de la Pologne, par Dominique Fontan. [Avant-propos signé : H. Lapeyre.] | Gallica	1
Chants d'une âme pieuse / par l'abbé A. Cuinet,... | Gallica	1
Sancti Joannis Chrysostomi,... Opera omnia : castigata ad manuscriptos codices gallicos, vaticanos, anglicanos, germanicos, etc.... T4 / opera et studio Monachorum ordinis Sancti Benedicti e congregatione S. Mauri ; accurante J.-P. Migne | Gallica	1
Musée de la Ville de Béziers : liste et explication des tableaux qui y sont exposés | Gallica	1
Cantiques et motets à l'usage de la confrérie du Saint Rosaire de la paroisse de Saint-Thomas-d'Aquin et autres paroisses, recueillis et mis en ordre par M. l'abbé Alix,... | Gallica	1
Marie-Antoinette, reine de France / par Nestor Sempé de Verduzan | Gallica	1
Catalogue d'estampes des diverses écoles... / [expert] Vignères | Gallica	1
Nouveaux samedis : 7e série / par A. de Pontmartin,... | Gallica	1
Les psaumes de la pénitence du roi François Ie : description d'un in-12 sur vélin contenant le texte latin des Psaumes de la pénitence "cum figuris et caracteribus ex nulla materia compositis" / par Ernest Aumerle | Gallica	1
L'opinion publique et les gouvernements / par J.-M. de La Codre | Gallica	1
Bouis-Bouis, bastringues et caboulots de Paris. [Signé Ego.] | Gallica	1
Algérie, géographie, histoire, statistique, description des villes, villages et hameaux, organisation des tribus, nomenclature des khalifaliks, aghaliks et kaïdats | Gallica	1
Amsterdam Musée Van der Hoop, Description des tableaux | Gallica	1
Les écumeurs de bourse / par M. X***(Amand-Désiré-Honoré Barré). | Gallica	1
Pauvre France / A. Rogeard,... | Gallica	1
Le Régime civil en Algérie, urgence et possibilité de son application immédiate, précédé d'une lettre à MM. les membres du Corps législatif, défenseurs des intérêts algériens, par Alexandre Duvernois,... | Gallica	1
Traité général de droit administratif appliqué ou Exposé de la doctrine et de la jurisprudence.... Tome 5 / par M. G. Dufour,... | Gallica	1
Variétés historiques et littéraires : recueil de pièces volantes rares et curieuses en prose et en vers. Tome 10 / revues et annotées par M. Edouard Fournier... | Gallica	1
Essais dramatiques, par A.-L.-F. Mouron-Dessin,... | Gallica	1
Les papimanes : dédiés à Mgr de Poitiers / par G. Mabru,... | Gallica	1
Méthode de lecture formant un syllabaire. Reproduit en douze grands tableaux a l'usage des écoles primaires. Nouvelle édition | Gallica	1
Principes et notions élémentaires pratiques, didactiques et historiques du droit public administratif, ou Précis de l'organisation politique et administrative de la France de 1789 à ce jour, par M. Bouchené-Lefer,... | Gallica	1
Traité théorique et pratique de droit public et administratif. Tome 3 / par A. Batbie,... | Gallica	1
Dictionnaire universel des connaissances humaines.... Tome 1 / sous la direction de B. Lunel,... | Gallica	1
Répétitions écrites d'histoire et de géographie, pour le baccalauréat ès-sciences et l'École de Saint-Cyr (2e édition, conforme au programme du 7 août 1857 et augmentée d'un Memento formé de vingt tableaux synoptiques de récapitulation) / par M. C. Raffy,... | Gallica	1
L'Araucana : poëme épique espagnol. Tome 1 / par don Alonso de Ercilla y Zúñiga ; traduit complètement pour la première fois en français, avec une introduction, des notes et un catalogue raisonné des poésies narratives en Espagne, par Alexandre Nicolas,... | Gallica	1
Catalogue d'une collection venant de l'étranger : estampes anciennes... Vente 27 nov. 1867... / [expert] Vignères | Gallica	1
Notice d'une collection d'estampes anciennes et dessins... Vente 9 févr. 1854... | Gallica	1
L'Art de songer, par C.-A. Breynat | Gallica	1
Foyers et coulisses, panorama des théâtres de Paris, par Jacques Arago. 9e tirage | Gallica	1
La vie du Christ : poème en 4 chants, avec notes / par Louis Richard,... | Gallica	1
Rapport adressé à S. Ex. M. le ministre de l'Instruction publique... par M. Jules Oppert, chargé d'une mission scientifique en Angleterre | Gallica	1
Catalogue de la bibliothèque religieuse de l'église wallonne d'Amsterdam | Gallica	1
Sancti Martini Legionensis... Opera omnia... accurante J.-P. Migne,... | Gallica	1
Instruction de Notre-Dame de la Garde à sainte Philomène : poème historique en 8 journées, vers alexandrins, contenant l'abrégé de l'histoire universelle, depuis le premier homme jusqu'à l'année 1836 / par André Sapet | Gallica	1
