Desjardins, Ernest (1823-1886)	1
Wik-Potel, Irma Bernard, Mme Jacques-Louis de	1
Bas-Rhin. Auteur du texte	1
Boucharin, Vincent (Abbé). Auteur du texte	1
Goujon, Jean (1510?-1567?)	1
Amaury, Abbé. Auteur du texte	1
Grégoire I (pape ; 0540?-0604)	1
Prompsault, Jean-Henri-Romain (1798-1858). Auteur du texte	1
Lebrun, Camille (1810?-18..). Auteur du texte	1
Thaer, Albrecht (1752-1828). Auteur du texte	1
Ecole d'application du service de santé pour l'armée de terre (Paris)	1
Dusevel, Eugène (1800-1848)	1
Gavet, Nicolas	1
Bournichon, Joseph (1839-1924)	1
Sido, Gustave-Frédéric. Auteur du texte	1
Caton le Censeur (auteur supposé)	1
Racine, Louis (1692-1763). Auteur du texte	1
Bernoville, Raphaël	1
Lévignat, Alphonse (Abbé)	1
Audigier, Henry d'	1
Guillemot, Victor-Émile	1
Bel, Louis (1823-1868)	1
La Ferrière, Hector de (1811-1896)	1
Mage, Victor (01)	1
Escodeca de Boisse, Jean-Arnaud d' (1802-1865). Auteur du texte	1
Vilmorin	1
Ariège. Auteur du texte	1
Brissonnet, Charles. Auteur du texte	1
Gainet, Jean-Claude (1805-1890). Auteur du texte	1
Pourcelle, Edgard (1847-19..)	1
Contal, Edmond	1
Perrin, André (1836-1906)	1
Spindler, Karl (1796-1855)	1
Lecerf, Pierre-Louis. Auteur du texte	1
Joubert, Gustave-Germain	1
Maʿlūf, Nāṣīf ibn Ilyās Munʿim al- (1823-1865)	1
Cordier, Eugène (1823-1870)	1
Lunel, Eugène	1
Baudry, Frédéric (1818-1885)	1
Taylor, Justin (1789-1879). Auteur du texte	1
Foucher, Victor (1802-1866)	1
Robert, Aimé-Augustin-Joseph	1
Denis, Auguste (1827-1884). Auteur du texte	1
Gayot, Émile. Auteur du texte	1
Michaud, Louis-Gabriel (1773-1858)	1
Otte, Friedrich	1
Bérault-Bercastel, Antoine-Henri de (1722-1794). Auteur du texte	1
Vinot, Joseph (1829-1905). Auteur du texte	1
O'Nelly	1
Albert le Grand (auteur prétendu)	1
Lélius	1
Dechamps, Alphonse	1
Lebaron. Auteur du texte	1
Becker, Corneille-Bernard-Louis	1
Filippi, Joseph de. Auteur du texte	1
Nervo, Robert de	1
Surville, Laure (1800-1871)	1
Billet, Henri-Augustin-Romain (1792-1868). Auteur du texte	1
Delerue, L.-G.	1
Bazot, Théophile	1
Batbie, Jules	1
Mabille, Émile (1828-1874)	1
Gaudreau, Louis (1798-1872). Auteur du texte	1
Marchesseau, J.	1
Prévost-Paradol, Lucien-Anatole (1829-1870)	1
Casati de Casatis, C. Charles (1833-1919)	1
Geoffroy, Auguste (18..-18..)	1
Herbillon, Émile (1794-1866)	1
Patenotre, Jules (1845-1925)	1
Clausade, Gustave de (1815-1888). Auteur du texte	1
Verlaine, Paul (1844-1896). Auteur du texte	1
Manceau, Adélaïde. Auteur du texte	1
Thulié, Henri (1832-1916)	1
Barrau, Théodore-Henri (1794-1865). Auteur du texte	1
Laury, Ferdinand-Vincent	1
Soret, Henri. Auteur du texte	1
Radlé, J.	1
Malebaysse	1
Bretin, Martial. Auteur du texte	1
Foras, Amédée de (1830-1899). Auteur du texte	1
Benoît, Arthur (1828-1898)	1
Giffard, Ferdinand	1
Varnhagen von Ense, Karl August	1
Tessier, Jean Paul (père Dr). Auteur du texte	1
Gandon, P.	1
Lallement, Louis (1831-1890). Auteur du texte	1
Savoie. Auteur du texte	1
Challamel, Augustin (1819-1894)	1
Gourmez, Jules	1
Vocambole (pseud.)	1
Lavigerie, Charles (1825-1892)	1
Haigneré, Daniel (1824-1893)	1
Arnault, Nazaire (1801-1874)	1
Abbate, Onofrio (1824-1915)	1
La Quérière, Eustache de (1783-1870). Auteur du texte	1
Gidel, Charles-Antoine (1827-1900)	1
Le Jeune, Amédée	1
Gindre de Mancy, Jean-Baptiste (1797-1872). Auteur du texte	1
Durand, P. (03)	1
D..... (ancien directeur et artiste)	1
Pascal, Vincent de (O.P., Le P.)	1
Ferrero Della Marmora, Alberto (1789-1863)	1
Tuefferd, Henri (fils, Dr)	1
Foulon-Ménard, Joseph (1808-1879). Auteur du texte	1
Renault, Charles (1838-1916)	1
Dancel, Jean-François (1804-18..). Auteur du texte	1
Hoffet, J.-G.	1
Dassy, Joseph (1791-1865). Auteur du texte	1
Briffaut, Claude-Jules (Abbé). Auteur du texte	1
Lérue, Jules-Adrien de (1811-1898)	1
Heinsius, Daniel (1580?-1655)	1
Le Nordez, Ernest (1839-1904). Auteur du texte	1
Béliard, J.	1
Mahier, Ém. (1827-....)	1
Martin, Edmond (1831-1910)	1
Guerrier, Marcel	1
Ferrier, Jean-Antoine. Auteur du texte	1
Faidherbe, Léon (1818-1889). Auteur du texte	1
Havard, A.. Auteur du texte	1
Le Merchier, Jacques (O. Praem, Le P.)	1
Basque, J.-B.-A.	1
Outreman, Pierre d' (1591?-1656). Auteur du texte	1
Henriot, Constant (O. P., Le P.)	1
Bernard, Michel (02). Auteur du texte	1
Puškin, Aleksandr Sergeevič (1799-1837)	1
Tissot, Joseph-Marie (1837-1921). Auteur du texte	1
Du Fou de Kerdaniel, Henri	1
Pessard, Hector (1836-1895)	1
Hennequin, Amédée (1817-1859)	1
Brenier, Georges	1
Dechristé, Louis (1818-1896). Auteur du texte	1
Avaux, Claude de Mesmes (1595-1650 ; comte d')	1
Jacquier, Louis	1
B***, Elisabeth (comtesse)	1
Grillet, Jean-Louis (1756-1812). Auteur du texte	1
Lafontaine, J.-L.	1
Boudard, Auguste	1
Decaëns, Émile (1839-1901)	1
Belleuvre, Paul	1
Édom, Jacques (1797-1870)	1
Fauquet, Cléry-Daniel	1
Barret, Auguste (Abbé)	1
Chaulin, Ed.	1
Junquières, Jean-Baptiste de (1713-1786)	1
Coutant, Lucien	1
Castillon, Héliodore	1
Thomas, Victor (1812-1859)	1
Foa, Eugénie (1796-1853?)	1
Chodźko, Vitold-Alexandre-Ollivier-Boreiko de	1
Billet, Henri-Louis (18..-19.. ; professeur). Auteur du texte	1
Arnauldet, Thomas Victor (1834-19..?). Auteur du texte	1
Burdet, Édouard	1
Chaumont, Marquis Gaston de	1
Roumain de La Rallaye, Léonce	1
Pasqual, Auguste	1
Verdeney, J.-Émile Beau de (Chanoine)	1
Nadaud, Gustave (1820-1893)	1
Coudray, Louis-Désiré	1
Gioffredo, Pietro (Abbé). Auteur du texte	1
Brochon, Étienne-Henry	1
Place, Paul de	1
Clément Mullet, Jean-Jacques (1796-1865)	1
Martin, Charles (17..-18.. ; pédagogue)	1
Boyer, Jules (1822-18..?)	1
Celles, Hippolyte. Auteur du texte	1
Desboutin, Marcellin Gilbert (1823-1902)	1
Masfaraud, P.	1
Mermillod, Gaspard (1824-1892)	1
Blondel, Adèle (Mlle). Auteur du texte	1
Deslandres, Alexandre	1
Villemain, Ch.-Fr.-Max	1
Gatine, Adolphe Ambroise Alexandre (1805-1864). Auteur du texte	1
Berthier, Pierre (1830-1877). Auteur du texte	1
Simon, Louis (de Trèves). Auteur du texte	1
Pline l'Ancien (0023-0079). Auteur du texte	1
Gentil, Joseph-Christophe-Mathieu-Marie. Auteur du texte	1
Kaempfen, Albert (1826-1907). Auteur du texte	1
Arbaumont, Jules d' (1831-1916)	1
Giraud, Charles (1802-1881)	1
Biénés, Julien. Auteur du texte	1
Verlaque, Victor (1844-1900). Auteur du texte	1
Gladbach, Ernst	1
Du Saussois, Auguste	1
William, Chevalier	1
Grandidier, Alfred (1836-1921). Auteur du texte	1
Juste, Théodore (1818-1888)	1
Veyret, Gabriel (Dr). Auteur du texte	1
Wilhem, Guillaume Louis Bocquillon (1781-1842). Auteur du texte	1
Morales, Vicente (S.J., Le P.)	1
Abelous, Louis-David (1828-1899)	1
Mano, G. A.	1
Léséleuc de Kérouara, Léopold-René (évêque d'Autun, Mgr)	1
Bouyn, Édouard-Henri de. Auteur du texte	1
Nabos, Henri	1
Maury, Jean-Sifrein (1746-1817). Auteur du texte	1
Eschbach, Prosper-Eugène. Auteur du texte	1
Golovine, Ivan (1816?-18..)	1
Peigné, M.-A. (17..-1869)	1
Constituantisky, Claude-Simplicien. Auteur du texte	1
Guicherd, L.-C.-A.	1
Nesle, Eugène	1
Jacquemin, Louis (1797-1868). Auteur du texte	1
Lechevalier Saint-André, Jules (1806-1862)	1
Kobelt, Georg Ludwig (professeur à Fribourg en Brisgau Dr). Auteur du texte	1
Vigny, Alfred de (1797-1863). Auteur du texte	1
Delafont, Maxime	1
Ysabeau, Alexandre (1793-1873). Auteur du texte	1
Huber-Saladin, Jean (1798-1881)	1
Derôme, Léopold (1833-1889)	1
Des Francs, Louis-Benjamin. Auteur du texte	1
Cahier, Auguste (1801-1871). Auteur du texte	1
Benoist, Juste-Louis-Arthur. Auteur du texte	1
Grignan, Henri	1
Frinckman, Pierre	1
Pfeffel, Théophile Conrad (1736-1809). Auteur du texte	1
Méreaux, Amédée (1802-1874). Auteur du texte	1
Wahu, Albert (1802-18..). Auteur du texte	1
Étiennez, Hippolyte (1813-1871)	1
Soulary, Joséphin (1815-1891). Auteur du texte	1
Solari, Léon-Joseph-Marius (Dr)	1
Valence de Minardière, Victor de (1843-1919)	1
Rolin-Jaequemyns, Gustave (1835-1902). Auteur du texte	1
Aycard, Marie (1794-1859). Auteur du texte	1
Duranville, Léon de (1803-1881). Auteur du texte	1
Labat, Auguste. Auteur du texte	1
Duvoisin, Jean (1810-1891). Auteur du texte	1
Considerant, Victor (1808-1893). Auteur du texte	1
Sabatier, François (1818-1891). Auteur du texte	1
Matheron, Laurent. Auteur du texte	1
Guérin, Théophile (ancien magistrat)	1
Chardonnet, Gustave de (Cte)	1
Pierre (18..-18.. ; auteur dramatique)	1
Belin, François-Alphonse (1817-1877)	1
Pradier, Frédéric-Hilaire (Dr.)	1
Verneuil, Aristide (1823-1895)	1
Roussel, Charles (inspecteur honoraire d'Académie)	1
Marquet (18..-18.. ; auteur dramatique). Auteur du texte	1
Doudement, Auguste	1
Pommet, J.-C.. Auteur du texte	1
Canat, Etienne. Auteur du texte	1
Desdevises Du Dezert, Théophile-Alphonse (1822-1891)	1
Vertray, Charles (Commt Hugues-Charles-Antoine). Auteur du texte	1
Nicot, Edmond (avocat à Paris)	1
Rigo, V. (vicaire général honoraire d'Ajaccio, Mgr)	1
Thénadey (secrétaire en chef de la mairie de Niort). Auteur du texte	1
Cogniard frères	1
Prieur de Sombreuil, D.. Auteur du texte	1
Faubert, Pierre	1
Blin, Pierre	1
Dantzer, Victor	1
Denis, Ferdinand (1798-1890). Auteur du texte	1
Maurin, Albert (1802-18..)	1
Dubief, L. F. (18..-186.). Auteur du texte	1
Félizet, Charles-Laurent	1
E. L.	1
Berthoud, Eugène (1828-1872)	1
Audoin, Martial (1817-1866)	1
Delgado, Jacinto Maria	1
Driou, Alfred (1810-1880). Auteur du texte	1
Le Joubioux, Jean Marie (1806-1888)	1
Germer-Durand, Eugène (1812-1880)	1
Gasselin, Édouard (1840?-1900?). Auteur du texte	1
Bernard, Thalès (1821-1873). Auteur du texte	1
Scelles de Montdésert, Octave (1834-1867). Auteur du texte	1
Steyert, André (1830-1904). Auteur du texte	1
Leclercq, Émile (1827-1908?)	1
Des Rotours, Robert-Eugène (1833-18..?). Auteur du texte	1
Herluison, Henri (1835-1905)	1
Caillot, Ernest	1
Charlier, Pierre (1815-1893). Auteur du texte	1
Richard, P.-Charles	1
Huguenin, Anatole (1835-1909)	1
Combalot, Théodore (1797-1873)	1
Dupond, Albert. Auteur du texte	1
Miller, Major	1
Le Roy, François-Noël	1
Déchalotte, J.-B. (fils)	1
Boileau, Louis-Auguste (1812-1896)	1
Mananti	1
La Hodde, L.-F. de	1
Mouttet, Félix. Auteur du texte	1
Villeblanche, Mme de (pseud. de Blanche d'Andeville, Mme Seuriot, autre pseud. Mme de Villebranche)	1
Dignat, Odon (1832-1907). Auteur du texte	1
Desrousseaux, Alexandre (1820-1892)	1
Guillemin, Amédée (1826-1893). Auteur du texte	1
Fouré, Stanislas (1...-1863)	1
Bertherand, Émile (1821-1890)	1
Fiévée de Jeumont, Fulgence (1789-1858)	1
Charpillet, Charles (1820-1897)	1
Eschavannes, E. d'	1
Planchon, Charles (Dr)	1
Morard, Charles (01)	1
Guigue, Marie-Claude (1832-1889)	1
Gravillon, Arthur de	1
Laurichesse, Émile-Joseph (ermite d'Ambès)	1
Muller, René (18..-18.. ; romancier). Auteur du texte	1
Herrenschneider, Frédéric	1
Alleaume de Cugnon, Charles (1820-1900)	1
Rabineau, Victor (1816-1869)	1
Lafosse, Henri (03)	1
Sala, Manuel	1
Carion, Auguste (1817-1901). Auteur du texte	1
Guyon, Élisa (Mme)	1
Auvert, Juste-Urbanie	1
Selle de Beauchamp, Albert Joseph de	1
Calemard de La Fayette, Louis (178.-18..)	1
Du Réau, Le P. (S. J.)	1
Sauquet, Aricie Courbatère, Mme. Auteur du texte	1
Mucih, Claude	1
Vincent, Alexandre (1797-1868). Auteur du texte	1
Charbonnel, Lucien-Absalon	1
Desparquets, Dr	1
Forge, Henry	1
Charoy, Marcel	1
Henszlmann, Imre (1813-1888). Auteur du texte	1
Thiébaud, Victor-Joseph (Chne)	1
Poinctes-Gevigney, Fanny de	1
Cauchy, Eugène	1
Bourgeac, Marc	1
Marius, P.-P.-E.	1
Thiercelin, Henri. Auteur du texte	1
Reclus, Jean	1
Bressin, Augustin (1802-1883)	1
Marchal, Victor (1827-1903). Auteur du texte	1
Dupasquier, C.	1
Phélippes-Beaulieu, Emmanuel (1829-1874). Auteur du texte	1
G.-B. R.. Auteur du texte	1
Niderlinder (18..?-18..?). Auteur du texte	1
Laurain, Henri (02)	1
Belloy, Auguste de (1815-1871). Auteur du texte	1
Cailhavel, Aimé	1
Arbaud, Philippe d' (1804-1863). Auteur du texte	1
Loubrieu, J.-Georges	1
Dumoulin, Auguste (1820-18..?). Auteur du texte	1
Boisset (avocat et ancien magistrat)	1
Comte R. R.	1
Benoît, Alphonse (18..-19.. ; abbé). Auteur du texte	1
Jubien, Victor	1
Guichard, Antony. Auteur du texte	1
Meschinet de Richemond, Louis-Marie (1839-1911)	1
Schnitzler, Jean-Henri (1802-1871). Auteur du texte	1
Vigniaux, Paul. Auteur du texte	1
Bayle, Martial-Paul. Auteur du texte	1
Siret, Adolphe (1818-1888)	1
Le Coeur, Charles-Clément (1805-18..?)	1
Blanchard, Jules-Auguste. Auteur du texte	1
Guitton, Antoine (....-1861)	1
Boissin, Firmin (1835-1893)	1
Bertin, Nicolas (16..-17.. ; abbé)	1
Dubeau (père)	1
Godineau, J.-P.-C.	1
Ribéreau, Auguste. Auteur du texte	1
Gallien, J.-V.. Auteur du texte	1
Montesquiou, Louis-Antoine de. Auteur du texte	1
Dale, Jack (pseud)	1
Vernouillet, De. Auteur du texte	1
Fleury, Paul (1839-1931)	1
Merlin, Romain (1793-1871). Auteur du texte	1
M. F. V. G. (18..-18..?)	1
Laverdière, C.-H. (Abbé). Auteur du texte	1
Montclar, S. B., Bon de	1
Montenon, Philippe de (pseud. Cte d'Ormns)	1
Charbonnel, Joseph-Jean-Baptiste. Auteur du texte	1
Saint-Martin, Jean Didier de (1743-1801)	1
Berty, Adolphe (1818-1867)	1
Vial, Jules (1821-1888). Auteur du texte	1
Defranoux, J.-Eugène	1
Rey, Emmanuel-Guillaume (1837-1916)	1
Rohault de Fleury, Georges (1835-1905)	1
Du Chatellier, Armand (1797-1885)	1
R., Abbé. Auteur du texte	1
Hubert, R. (02)	1
Mangon, Hervé (1821-1888)	1
Maire, Abbé	1
Fauveau, Gustave (1834-....)	1
Morin, André-Saturnin (1807-1888)	1
Ducom, André (1828-1897). Auteur du texte	1
Bougrain, Édouard. Auteur du texte	1
Courtillier, Charles-Edme	1
Tarayre, Jean Joseph (1770-1855). Auteur du texte	1
Barbaza, Louis	1
Naquet, Gustave (1819-1889)	1
Dequet, Alphonse	1
Jully, Ludovic. Auteur du texte	1
Gallard, Théophile (1828-1887)	1
Guibourd, Ernest	1
Beilac, De. Auteur du texte	1
Thibaut, Donatien (Dr Louis-Isidore-Donatien). Auteur du texte	1
Bruneteau Des Mesnards, Naïda Dupuy, dame	1
A. L***	1
Tuwātī, ʿAbd al-Qādir ibn Abū Bakr al- (18..-18..)	1
Daniel, Édouard	1
Drouyn, Léo (1816-1896)	1
Géhin, Jean Baptiste (1816-1889)	1
Cuvillier, Alfred (Abbé). Auteur du texte	1
Bourquelot, Émile (1824-1896). Auteur du texte	1
Barbès, Armand (1809-1870)	1
Boué, Séverin	1
Guilhempey, Jean (1828-1901)	1
Durant, Henri (1807-1893)	1
Vinçon, R.	1
Solignac, Armand de (1826-1890). Auteur du texte	1
Morey, Joseph (1830-1895). Auteur du texte	1
Marroin, Auguste (1816-1896)	1
Maurin, Albert (1802-18..). Auteur du texte	1
Frérot, Jean-Baptiste (1830-1899)	1
Touzet, Jules (01)	1
Fillias, Achille (1821-1881). Auteur du texte	1
Marchegay, Paul-Alexandre (1812-1885)	1
Leroux, Pierre (1797-1871)	1
Thierry de Faletans, Hippolyte de. Auteur du texte	1
Graffin, Léopold	1
Derode, Victor (1797-1867). Auteur du texte	1
Dornay, Jules (1835-1906). Auteur du texte	1
Ambroise de Bergerac (capucin ; 1802?-1871). Auteur du texte	1
Devoucoux, Jean Sébastien Adolphe (1804-1870). Auteur du texte	1
Duval, Alexandre Achille. Auteur du texte	1
Moulin, Henri (1816-1886). Auteur du texte	1
Rouzière (aîné). Auteur du texte	1
La Roière, J.-V. de	1
Kuhn, Camille (18..-19.. ; fils)	1
Cormette, H. de	1
Pichard, Claude (18..-18.. ; édile municipal)	1
Couder, Paul de	1
Gaydon, Philippe (1804-1864). Auteur du texte	1
Nord-Pas-de-Calais	1
Abbadie, Arnauld d' (1815-1893)	1
Le Héricher, Édouard (1812-1890)	1
Bocage, Henry (1835-1917). Auteur du texte	1
Allier	1
Fournier, Narcisse (1803-1880)	1
Béraud, J.-B. (de l'Allier)	1
Duméril, Auguste	1
Dufour, Émile (avocat à Cahors). Auteur du texte	1
Berranger, Casimir-Henri-Alexandre de (Abbé)	1
Crépin, Jean-Baptiste-Adolphe (Abbé). Auteur du texte	1
Duval, Ch. Latoison. Auteur du texte	1
Bouonavanturo (ermito dé San Macian). Auteur du texte	1
Uffizi (Florence, Italie)	1
Belloc, Louise Swanton (1796-1881)	1
Le Chevalier, Lucien	1
Delrouzié, Jean (1821-1864)	1
Rosenzweig, Louis (1830-1884). Auteur du texte	1
Hildreth, Richard (1807-1865). Auteur du texte	1
Jeanvrot, Victor (1846-19..)	1
Chevrier, Edmond (1818-1897)	1
Bazy, Jean-Pierre-Antoine (1804-1...)	1
Jullien, Claude-Annet (ancien magistrat)	1
Lagarguille, Pierre	1
Blouquier, Gustave (Dr)	1
Th W	1
Ardant, Maurice (1793-1867)	1
Caplain, Hippolyte	1
Selle de Beauchamp, Albert Joseph de (1775-1856)	1
Flaner, W	1
Decous de Lapeyrière, Prosper Victor Paul (1822-1895). Auteur du texte	1
Imhaus, G.	1
Puech, Thomas	1
Klein, Louis (Dr). Auteur du texte	1
Baillot, Jacques-François (1805-1884)	1
Aubrun, Adolphe. Auteur du texte	1
Poulet-Delsalle, F.	1
Pauthier, Guillaume (1801-1873)	1
Bonnet, Auguste (1791-1873)	1
Dragoumis, Marc	1
Gardey, J. (Dr)	1
Duponchel, Joseph	1
Dupuis, Aristide (1823-1883). Auteur du texte	1
Bérillon, Louis-Eugène. Auteur du texte	1
Cherville, Gaspard de (1821-1898)	1
Conche, Ernest (Dr). Auteur du texte	1
Cosentino, Mis de	1
Guigou-Delachaud, P.-A.-Prosper. Auteur du texte	1
Passerat, Jean (1534-1602)	1
Maurin, Sélim Ernest (Dr). Auteur du texte	1
Gondrecourt, Aristide de (1815-1876). Auteur du texte	1
Bourgoin, Jules (1838-1908)	1
Marty-Laveaux, Charles (1823-1899)	1
Du Pontavice de Heussey, Hyacinthe (1814-1876)	1
Magen, Adolphe (1818-1893)	1
Keller, François Antoine Édouard (1803-1874). Auteur du texte	1
Desjardins, Albert (1838-1897)	1
Dalloz, Édouard (1826-1886). Auteur du texte	1
Bentham, George	1
Matillon, P.	1
Faivre, Joseph (1824-1871). Auteur du texte	1
Tresvaux de Berteux, François-Pierre-Julien	1
Karolus, Louis	1
Fournet, Jules (1811?-1885). Auteur du texte	1
Pellissier, Augustin (1819-1894). Auteur du texte	1
Perry, L.	1
Bouillé, Jacques-Marie-Gaston de (Cte)	1
Maffre, Justin (1826-....). Auteur du texte	1
Amyot, Ernest	1
Le Verdier, Henri (1840-19..?). Auteur du texte	1
Boissonnade, Bernard de. Auteur du texte	1
Boissard, Ferjus (18..-18..)	1
Diehl, Charles	1
Pierette, E. (18..-18..)	1
Ysabeau, Alexandre (1793-1873)	1
Rouch, Abbé (curé de Ladevèze)	1
Prost. Auteur du texte	1
Congrès international des architectes (01 ; 1867 ; Paris). Auteur du texte	1
Alepson, Mathieu	1
Laurent, Jean (18..-19.. ; abbé)	1
Fournier, Marc (1818-1879)	1
Serres, Jean-Baptiste (1827-1904)	1
Mesnard, Jules	1
Brunet, V. (01). Auteur du texte	1
Polain, Mathieu Lambert (1808-1872)	1
Ychard, Cyrille-Cyprien (Chne)	1
Chabaud, Benjamin-Augustin-Léon	1
Duval, Céleste	1
Borgella, Frédéric Pierre (1835-18..)	1
Antoine, A. (de Saint-Gervais)	1
Decazis, Pierre (Dr)	1
Le Bouvier, Gilles-Jacques (dit Berry, premier héraut d'armes de Charles VII)	1
Péry, G.	1
Quinsonas, Emmanuel (Cte)	1
Roche, Edmond (1828-1861). Auteur du texte	1
Boileau, Nicolas (1636-1711). Auteur du texte	1
Paris, Louis (1802-1887). Auteur du texte	1
Manzoni, Alessandro (1785-1873)	1
David, Céleste-Étienne	1
Ferrer, Joseph-Paul (1827-18..?). Auteur du texte	1
Belin de Launay, Jules (1814-1883)	1
Pagès, A (du Tarn). Auteur du texte	1
Couder, Auguste (1789-1873). Auteur du texte	1
Le Houx, Jean (1551?-1616)	1
Zachariae von Lingenthal, Karl Eduard (1812-1894)	1
Krafft, Albert	1
Lesouëf, Auguste (1829-1906)	1
Aroux, Eugène (1793-1859)	1
Mulet (ancien percepteur)	1
Dessalles, Léon (1803-1878)	1
Deplanck, Alexandre (1817-1864). Auteur du texte	1
Du Moulin d'Asselin, J.	1
Champion, Pierre (1632-1701)	1
Fiot, Nicolas-Éloi	1
Durand, Joseph-Pierre (de Gros, pseud. J.-P. Philips)	1
Charrière, Louis (18..-19.. ; biographe)	1
Heinrich, Guillaume Alfred (1829-1887)	1
Cibrario, Luigi (1802-1870)	1
Morlon, G. de (1821-1898)	1
Castil-Blaze (1784-1857). Auteur du texte	1
Thiaudière, Edmond (1837-....)	1
Van Adam, A.	1
Legrand, Pierre (1804-1859). Auteur du texte	1
Secretan, Eugène. Auteur du texte	1
Girard, Michel-Antoine (1812-1886). Auteur du texte	1
Gourdon de Genouillac, Henri (1826-1898)	1
Jubinal, Achille (1810-1875)	1
France. Ministère de l'intérieur (1858-1879)	1
Folleville, Daniel de (1842-1916)	1
Dubellay, Henry. Auteur du texte	1
Montalivet, Marthe-Camille Bachasson (1801-1880 ; comte de)	1
Bournat, Victor (avocat)	1
Gavarni (1804-1866)	1
Subileau, Joseph (1825-1885). Auteur du texte	1
Jantet, Charles (1825-18..)	1
Rion, Adolphe. Auteur du texte	1
Tamizey de Larroque, Philippe (1828-1898). Auteur du texte	1
Tricotel, Édouard (1828-1877)	1
Beaulieu, Jean-Baptiste (Abbé)	1
Arbois de Jubainville, Henri d' (1827-1910). Auteur du texte	1
Gouïn, Jules (1846-....)	1
Gastambide, Adrien-Joseph (procureur général). Auteur du texte	1
Perrault, Charles (1628-1703)	1
Sivers, Jégor von	1
Anselme de Puisaye, Hubert d' (Marquis). Auteur du texte	1
Royannez, Adolphe (1829-1880). Auteur du texte	1
Vergnaud-Romagnési, Charles-François (1785-1871)	1
Backe, Guillaume	1
Causse, Émile	1
Giraud-Teulon, Félix (1816-1887). Auteur du texte	1
Laurent, Charles-Marie (1840-1897)	1
Melleville, Maximilien (1807-1872)	1
Paparigopoulo, M. de	1
Guérard, Michel (1808-1888). Auteur du texte	1
Vervorst, Firmin (1810-18..). Auteur du texte	1
P. R.. Auteur du texte	1
Saône-et-Loire	1
Prudhomme	1
Poupin, Victor (1838-1906). Auteur du texte	1
Berger, Joseph (membre de la Commission administrative du Musée de Cambrai). Auteur du texte	1
Loisel d'Orange	1
Aranzabal, Ramon Maria de. Auteur du texte	1
Rabanis, François-Joseph (1801-1860)	1
Forcade, Théodore Augustin (1816-1885). Auteur du texte	1
Desvernois, Nicolas-Philibert (1771-1859). Auteur du texte	1
Morel, Benedict-Auguste (1809-1873). Auteur du texte	1
López Martínez, Miguel (1825-1904). Auteur du texte	1
Bernard, Auguste (1811-1868). Auteur du texte	1
Gouguenheim, Isaac. Auteur du texte	1
Guérin, Louis Remi (1834-1868)	1
Lepage, Auguste (1835-1908)	1
Guerber, Joseph (Abbé). Auteur du texte	1
Clair, Étienne	1
Billiet, Alexis (1783-1873)	1
Bergeret, Louis François Étienne (1814-1893). Auteur du texte	1
Nobody (habitué de paroisse)	1
Sausseret, Paul (1806-18..). Auteur du texte	1
Flourens, Gustave (1838-1871). Auteur du texte	1
Chéreau, Achille (1817-1885)	1
Le Sénécal, Charles	1
Ravan, Hilaire (1789-1866). Auteur du texte	1
Ébrard, Élie (1816-1874). Auteur du texte	1
Joigneaux, Pierre (1815-1892)	1
Vidal, Raimon. Auteur du texte	1
Béraud, Antony (1792-1860). Auteur du texte	1
Lunet, B.. Auteur du texte	1
Fraissines, J.-J.-M.-Eugène (Dr). Auteur du texte	1
Bonjean, Louis-Bernard (1804-1871)	1
Morin, Pyrame (de Genève)	1
Chevreul, Henri (1819-1889)	1
Vesin de Romanini, Ch.-Fr.	1
Berbrugger, Adrien (1801-1869). Auteur du texte	1
Rousiot, Alfred	1
Salles, Félix de (1834-1891). Auteur du texte	1
Du Prat, Marie-Madeleine Brillon, Mme. Auteur du texte	1
Lair, Joseph	1
Dumas, Ch.	1
Durand-Brager, Henri (1814-1879)	1
Adelus, Adolphe	1
Favre, Adolphe (1808-1886). Auteur du texte	1
Bonnaire, Justin	1
Tridon, Gustave (1841-1871)	1
Masson, Michel (1800-1883). Auteur du texte	1
Compte-Calix, Félix (Abbé)	1
Lemoine, Albert (1824-1874). Auteur du texte	1
Mulé, Antonin	1
Landsberg, A. B. von	1
Bélières, Hyacinthe	1
Brunet, Charles (1805-1878)	1
Moutet, J.-A.. Auteur du texte	1
Domenjarie, Pierre-Napoléon	1
Fougasse, Scipion	1
Des Maisons, Robert (1819-19..?)	1
Quernest, Charles	1
Contalme, Albert	1
Simon, Victor-Auguste	1
Hamon, Ludovic	1
Bourquelot, Félix (1815-1868). Auteur du texte	1
Bitsch, Adolphe. Auteur du texte	1
Bouin, Louis-Parfait (Dr)	1
Durand, André (1807-1867)	1
Neymarck, Alfred (1848-1921)	1
Langeron, Édouard (professeur à la Rochelle)	1
Stekert, Alexandre. Auteur du texte	1
Vignerte, Benjamin. Auteur du texte	1
Slaughter, Edward (S.J., Le P.)	1
Burlet, Philibert (Dr)	1
Dupouy, Antoine-Ariste	1
Debrou, Toussaint (1813-1897). Auteur du texte	1
Feugère, Gaston (1836-1890). Auteur du texte	1
Jannaut, P.. Auteur du texte	1
Boniface, Louis (abbé). Auteur du texte	1
Tivier, Henri (1824-1905). Auteur du texte	1
Charles de Genève (capucin ; 159.?-166.?). Auteur du texte	1
Roussel, Martial. Auteur du texte	1
Dutari, Jerónimo (1671-1717). Auteur du texte	1
Thomas-Anquetil (1811-1882). Auteur du texte	1
